Optimization started at 2023-02-25 01:31:31.312572--------------------------------
Loading column definition...
Checking column definition...
Loading data...
Dropping columns / rows...
Checking for NA values...
Setting data types...
Dropping columns / rows...
Encoding data...
	Updated column definition:
		id: REAL_VALUED (ID)
		time: DATE (TIME)
		gl: REAL_VALUED (TARGET)
		time_year: REAL_VALUED (KNOWN_INPUT)
		time_month: REAL_VALUED (KNOWN_INPUT)
		time_day: REAL_VALUED (KNOWN_INPUT)
		time_hour: REAL_VALUED (KNOWN_INPUT)
		time_minute: REAL_VALUED (KNOWN_INPUT)
Interpolating data...
	Dropped segments: 63
	Extracted segments: 205
	Interpolated values: 241
	Percent of values interpolated: 0.22%
Splitting data...
	Train: 37857 (38.80%)
	Val: 31296 (32.08%)
	Test: 39658 (40.65%)
Scaling data...
	No scaling applied
Data formatting complete.
--------------------------------
Current value: 0.0295226089656353, Current params: {'in_len': 108, 'max_samples_per_ts': 200, 'd_model': 96, 'n_heads': 4, 'num_encoder_layers': 1, 'num_decoder_layers': 2, 'dim_feedforward': 352, 'dropout': 0.06972729779440827, 'lr': 0.00010954881450734098, 'batch_size': 32, 'lr_epochs': 10, 'max_grad_norm': 0.5305704447969886}
		Model Seed: 12 Seed: 2 ID median of (MSE, MAE): [45.646313   6.0323753]
		Model Seed: 12 Seed: 2 OOD median of (MSE, MAE) stats: [37.2145     5.5186863]
		Model Seed: 12 Seed: 2 ID likelihoods: -9.412818729394669
		Model Seed: 12 Seed: 2 OOD likelihoods: -9.326988897346299
		Model Seed: 12 Seed: 2 ID calibration errors: [0.64581129 0.58086303 0.47430303 0.3919712  0.31133336 0.2563338
 0.17594595 0.16447474 0.1040889  0.10910449 0.10369159 0.08017493]
		Model Seed: 12 Seed: 2 OOD calibration errors: [0.67524779 0.62385987 0.51038183 0.42919643 0.32805886 0.27338994
 0.18137771 0.1666542  0.09854602 0.1030613  0.09558928 0.06857822]
	Model Seed: 12 ID mean of (MSE, MAE): [135.33662    7.760001]
	Model Seed: 12 OOD mean of (MSE, MAE): [116.7441     7.264098]
	Model Seed: 12 ID median of (MSE, MAE): [41.916977  5.649633]
	Model Seed: 12 OOD median of (MSE, MAE): [35.64625    5.2412186]
	Model Seed: 12 ID likelihoods: -9.371080933350198
	Model Seed: 12 OOD likelihoods: -9.298096308214323
	Model Seed: 12 ID calibration errors: [0.60206446 0.49393585 0.36529871 0.27717361 0.20263764 0.15544898
 0.1019182  0.08837137 0.0563404  0.06099393 0.06258772 0.05599712]
	Model Seed: 12 OOD calibration errors: [0.6118598  0.51067506 0.37871657 0.2917305  0.20757085 0.1612773
 0.10279178 0.08885082 0.05591447 0.06352076 0.06708063 0.06244945]
	Train: 72152 (45.77%)
	Val: 35929 (22.79%)
	Test: 38024 (24.12%)
	Test OOD: 11522 (7.31%)
	No scaling applied
		Model Seed: 13 Seed: 1 ID mean of (MSE, MAE): [124.06556     7.3023243]
		Model Seed: 13 Seed: 1 OOD mean of (MSE, MAE) stats: [110.00546     6.9061046]
		Model Seed: 13 Seed: 1 ID median of (MSE, MAE): [38.187637   5.2668905]
		Model Seed: 13 Seed: 1 OOD median of (MSE, MAE) stats: [34.078003  4.963751]
		Model Seed: 13 Seed: 1 ID likelihoods: -9.329343137305727
		Model Seed: 13 Seed: 1 OOD likelihoods: -9.269203719082345
		Model Seed: 13 Seed: 1 ID calibration errors: [0.55831763 0.40700867 0.25629439 0.16237603 0.09394193 0.05456416
 0.02789045 0.01226799 0.0085919  0.01288337 0.02148384 0.03181932]
		Model Seed: 13 Seed: 1 OOD calibration errors: [0.5484718  0.39749024 0.24705132 0.15426458 0.08708284 0.04916465
 0.02420584 0.01104744 0.01328292 0.02398021 0.03857197 0.05632067]
	Train: 72134 (45.80%)
	Val: 35684 (22.66%)
	Test: 38037 (24.15%)
	Test OOD: 11628 (7.38%)
	No scaling applied
		Model Seed: 13 Seed: 2 ID mean of (MSE, MAE): [146.6077     8.217678]
		Model Seed: 13 Seed: 2 OOD mean of (MSE, MAE) stats: [123.48274    7.622092]
		Model Seed: 13 Seed: 2 ID median of (MSE, MAE): [45.646313   6.0323753]
		Model Seed: 13 Seed: 2 OOD median of (MSE, MAE) stats: [37.2145     5.5186863]
		Model Seed: 13 Seed: 2 ID likelihoods: -9.412818729394669
		Model Seed: 13 Seed: 2 OOD likelihoods: -9.326988897346299
		Model Seed: 13 Seed: 2 ID calibration errors: [0.64581129 0.58086303 0.47430303 0.3919712  0.31133336 0.2563338
 0.17594595 0.16447474 0.1040889  0.10910449 0.10369159 0.08017493]
		Model Seed: 13 Seed: 2 OOD calibration errors: [0.67524779 0.62385987 0.51038183 0.42919643 0.32805886 0.27338994
 0.18137771 0.1666542  0.09854602 0.1030613  0.09558928 0.06857822]
	Model Seed: 13 ID mean of (MSE, MAE): [135.33662    7.760001]
	Model Seed: 13 OOD mean of (MSE, MAE): [116.7441     7.264098]
	Model Seed: 13 ID median of (MSE, MAE): [41.916977  5.649633]
	Model Seed: 13 OOD median of (MSE, MAE): [35.64625    5.2412186]
	Model Seed: 13 ID likelihoods: -9.371080933350198
	Model Seed: 13 OOD likelihoods: -9.298096308214323
	Model Seed: 13 ID calibration errors: [0.60206446 0.49393585 0.36529871 0.27717361 0.20263764 0.15544898
 0.1019182  0.08837137 0.0563404  0.06099393 0.06258772 0.05599712]
	Model Seed: 13 OOD calibration errors: [0.6118598  0.51067506 0.37871657 0.2917305  0.20757085 0.1612773
 0.10279178 0.08885082 0.05591447 0.06352076 0.06708063 0.06244945]
	Train: 72152 (45.77%)
	Val: 35929 (22.79%)
	Test: 38024 (24.12%)
	Test OOD: 11522 (7.31%)
	No scaling applied
		Model Seed: 14 Seed: 1 ID mean of (MSE, MAE): [124.06556     7.3023243]
		Model Seed: 14 Seed: 1 OOD mean of (MSE, MAE) stats: [110.00546     6.9061046]
		Model Seed: 14 Seed: 1 ID median of (MSE, MAE): [38.187637   5.2668905]
		Model Seed: 14 Seed: 1 OOD median of (MSE, MAE) stats: [34.078003  4.963751]
		Model Seed: 14 Seed: 1 ID likelihoods: -9.329343137305727
		Model Seed: 14 Seed: 1 OOD likelihoods: -9.269203719082345
		Model Seed: 14 Seed: 1 ID calibration errors: [0.55831763 0.40700867 0.25629439 0.16237603 0.09394193 0.05456416
 0.02789045 0.01226799 0.0085919  0.01288337 0.02148384 0.03181932]
		Model Seed: 14 Seed: 1 OOD calibration errors: [0.5484718  0.39749024 0.24705132 0.15426458 0.08708284 0.04916465
 0.02420584 0.01104744 0.01328292 0.02398021 0.03857197 0.05632067]
	Train: 72134 (45.80%)
	Val: 35684 (22.66%)
	Test: 38037 (24.15%)
	Test OOD: 11628 (7.38%)
	No scaling applied
		Model Seed: 14 Seed: 2 ID mean of (MSE, MAE): [146.6077     8.217678]
		Model Seed: 14 Seed: 2 OOD mean of (MSE, MAE) stats: [123.48274    7.622092]
		Model Seed: 14 Seed: 2 ID median of (MSE, MAE): [45.646313   6.0323753]
		Model Seed: 14 Seed: 2 OOD median of (MSE, MAE) stats: [37.2145     5.5186863]
		Model Seed: 14 Seed: 2 ID likelihoods: -9.412818729394669
		Model Seed: 14 Seed: 2 OOD likelihoods: -9.326988897346299
		Model Seed: 14 Seed: 2 ID calibration errors: [0.64581129 0.58086303 0.47430303 0.3919712  0.31133336 0.2563338
 0.17594595 0.16447474 0.1040889  0.10910449 0.10369159 0.08017493]
		Model Seed: 14 Seed: 2 OOD calibration errors: [0.67524779 0.62385987 0.51038183 0.42919643 0.32805886 0.27338994
 0.18137771 0.1666542  0.09854602 0.1030613  0.09558928 0.06857822]
	Model Seed: 14 ID mean of (MSE, MAE): [135.33662    7.760001]
	Model Seed: 14 OOD mean of (MSE, MAE): [116.7441     7.264098]
	Model Seed: 14 ID median of (MSE, MAE): [41.916977  5.649633]
	Model Seed: 14 OOD median of (MSE, MAE): [35.64625    5.2412186]
	Model Seed: 14 ID likelihoods: -9.371080933350198
	Model Seed: 14 OOD likelihoods: -9.298096308214323
	Model Seed: 14 ID calibration errors: [0.60206446 0.49393585 0.36529871 0.27717361 0.20263764 0.15544898
 0.1019182  0.08837137 0.0563404  0.06099393 0.06258772 0.05599712]
	Model Seed: 14 OOD calibration errors: [0.6118598  0.51067506 0.37871657 0.2917305  0.20757085 0.1612773
 0.10279178 0.08885082 0.05591447 0.06352076 0.06708063 0.06244945]
	Train: 72152 (45.77%)
	Val: 35929 (22.79%)
	Test: 38024 (24.12%)
	Test OOD: 11522 (7.31%)
	No scaling applied
		Model Seed: 15 Seed: 1 ID mean of (MSE, MAE): [124.06556     7.3023243]
		Model Seed: 15 Seed: 1 OOD mean of (MSE, MAE) stats: [110.00546     6.9061046]
		Model Seed: 15 Seed: 1 ID median of (MSE, MAE): [38.187637   5.2668905]
		Model Seed: 15 Seed: 1 OOD median of (MSE, MAE) stats: [34.078003  4.963751]
		Model Seed: 15 Seed: 1 ID likelihoods: -9.329343137305727
		Model Seed: 15 Seed: 1 OOD likelihoods: -9.269203719082345
		Model Seed: 15 Seed: 1 ID calibration errors: [0.55831763 0.40700867 0.25629439 0.16237603 0.09394193 0.05456416
 0.02789045 0.01226799 0.0085919  0.01288337 0.02148384 0.03181932]
		Model Seed: 15 Seed: 1 OOD calibration errors: [0.5484718  0.39749024 0.24705132 0.15426458 0.08708284 0.04916465
 0.02420584 0.01104744 0.01328292 0.02398021 0.03857197 0.05632067]
	Train: 72134 (45.80%)
	Val: 35684 (22.66%)
	Test: 38037 (24.15%)
	Test OOD: 11628 (7.38%)
	No scaling applied
		Model Seed: 15 Seed: 2 ID mean of (MSE, MAE): [146.6077     8.217678]
		Model Seed: 15 Seed: 2 OOD mean of (MSE, MAE) stats: [123.48274    7.622092]
		Model Seed: 15 Seed: 2 ID median of (MSE, MAE): [45.646313   6.0323753]
		Model Seed: 15 Seed: 2 OOD median of (MSE, MAE) stats: [37.2145     5.5186863]
		Model Seed: 15 Seed: 2 ID likelihoods: -9.412818729394669
		Model Seed: 15 Seed: 2 OOD likelihoods: -9.326988897346299
		Model Seed: 15 Seed: 2 ID calibration errors: [0.64581129 0.58086303 0.47430303 0.3919712  0.31133336 0.2563338
 0.17594595 0.16447474 0.1040889  0.10910449 0.10369159 0.08017493]
		Model Seed: 15 Seed: 2 OOD calibration errors: [0.67524779 0.62385987 0.51038183 0.42919643 0.32805886 0.27338994
 0.18137771 0.1666542  0.09854602 0.1030613  0.09558928 0.06857822]
	Model Seed: 15 ID mean of (MSE, MAE): [135.33662    7.760001]
	Model Seed: 15 OOD mean of (MSE, MAE): [116.7441     7.264098]
	Model Seed: 15 ID median of (MSE, MAE): [41.916977  5.649633]
	Model Seed: 15 OOD median of (MSE, MAE): [35.64625    5.2412186]
	Model Seed: 15 ID likelihoods: -9.371080933350198
	Model Seed: 15 OOD likelihoods: -9.298096308214323
	Model Seed: 15 ID calibration errors: [0.60206446 0.49393585 0.36529871 0.27717361 0.20263764 0.15544898
 0.1019182  0.08837137 0.0563404  0.06099393 0.06258772 0.05599712]
	Model Seed: 15 OOD calibration errors: [0.6118598  0.51067506 0.37871657 0.2917305  0.20757085 0.1612773
 0.10279178 0.08885082 0.05591447 0.06352076 0.06708063 0.06244945]
	Train: 72152 (45.77%)
	Val: 35929 (22.79%)
	Test: 38024 (24.12%)
	Test OOD: 11522 (7.31%)
	No scaling applied
		Model Seed: 16 Seed: 1 ID mean of (MSE, MAE): [124.06556     7.3023243]
		Model Seed: 16 Seed: 1 OOD mean of (MSE, MAE) stats: [110.00546     6.9061046]
		Model Seed: 16 Seed: 1 ID median of (MSE, MAE): [38.187637   5.2668905]
		Model Seed: 16 Seed: 1 OOD median of (MSE, MAE) stats: [34.078003  4.963751]
		Model Seed: 16 Seed: 1 ID likelihoods: -9.329343137305727
		Model Seed: 16 Seed: 1 OOD likelihoods: -9.269203719082345
		Model Seed: 16 Seed: 1 ID calibration errors: [0.55831763 0.40700867 0.25629439 0.16237603 0.09394193 0.05456416
 0.02789045 0.01226799 0.0085919  0.01288337 0.02148384 0.03181932]
		Model Seed: 16 Seed: 1 OOD calibration errors: [0.5484718  0.39749024 0.24705132 0.15426458 0.08708284 0.04916465
 0.02420584 0.01104744 0.01328292 0.02398021 0.03857197 0.05632067]
	Train: 72134 (45.80%)
	Val: 35684 (22.66%)
	Test: 38037 (24.15%)
	Test OOD: 11628 (7.38%)
	No scaling applied
		Model Seed: 16 Seed: 2 ID mean of (MSE, MAE): [146.6077     8.217678]
		Model Seed: 16 Seed: 2 OOD mean of (MSE, MAE) stats: [123.48274    7.622092]
		Model Seed: 16 Seed: 2 ID median of (MSE, MAE): [45.646313   6.0323753]
		Model Seed: 16 Seed: 2 OOD median of (MSE, MAE) stats: [37.2145     5.5186863]
		Model Seed: 16 Seed: 2 ID likelihoods: -9.412818729394669
		Model Seed: 16 Seed: 2 OOD likelihoods: -9.326988897346299
		Model Seed: 16 Seed: 2 ID calibration errors: [0.64581129 0.58086303 0.47430303 0.3919712  0.31133336 0.2563338
 0.17594595 0.16447474 0.1040889  0.10910449 0.10369159 0.08017493]
		Model Seed: 16 Seed: 2 OOD calibration errors: [0.67524779 0.62385987 0.51038183 0.42919643 0.32805886 0.27338994
 0.18137771 0.1666542  0.09854602 0.1030613  0.09558928 0.06857822]
	Model Seed: 16 ID mean of (MSE, MAE): [135.33662    7.760001]
	Model Seed: 16 OOD mean of (MSE, MAE): [116.7441     7.264098]
	Model Seed: 16 ID median of (MSE, MAE): [41.916977  5.649633]
	Model Seed: 16 OOD median of (MSE, MAE): [35.64625    5.2412186]
	Model Seed: 16 ID likelihoods: -9.371080933350198
	Model Seed: 16 OOD likelihoods: -9.298096308214323
	Model Seed: 16 ID calibration errors: [0.60206446 0.49393585 0.36529871 0.27717361 0.20263764 0.15544898
 0.1019182  0.08837137 0.0563404  0.06099393 0.06258772 0.05599712]
	Model Seed: 16 OOD calibration errors: [0.6118598  0.51067506 0.37871657 0.2917305  0.20757085 0.1612773
 0.10279178 0.08885082 0.05591447 0.06352076 0.06708063 0.06244945]
	Train: 72152 (45.77%)
	Val: 35929 (22.79%)
	Test: 38024 (24.12%)
	Test OOD: 11522 (7.31%)
	No scaling applied
		Model Seed: 17 Seed: 1 ID mean of (MSE, MAE): [124.06556     7.3023243]
		Model Seed: 17 Seed: 1 OOD mean of (MSE, MAE) stats: [110.00546     6.9061046]
		Model Seed: 17 Seed: 1 ID median of (MSE, MAE): [38.187637   5.2668905]
		Model Seed: 17 Seed: 1 OOD median of (MSE, MAE) stats: [34.078003  4.963751]
		Model Seed: 17 Seed: 1 ID likelihoods: -9.329343137305727
		Model Seed: 17 Seed: 1 OOD likelihoods: -9.269203719082345
		Model Seed: 17 Seed: 1 ID calibration errors: [0.55831763 0.40700867 0.25629439 0.16237603 0.09394193 0.05456416
 0.02789045 0.01226799 0.0085919  0.01288337 0.02148384 0.03181932]
		Model Seed: 17 Seed: 1 OOD calibration errors: [0.5484718  0.39749024 0.24705132 0.15426458 0.08708284 0.04916465
 0.02420584 0.01104744 0.01328292 0.02398021 0.03857197 0.05632067]
	Train: 72134 (45.80%)
	Val: 35684 (22.66%)
	Test: 38037 (24.15%)
	Test OOD: 11628 (7.38%)
	No scaling applied
		Model Seed: 17 Seed: 2 ID mean of (MSE, MAE): [146.6077     8.217678]
		Model Seed: 17 Seed: 2 OOD mean of (MSE, MAE) stats: [123.48274    7.622092]
		Model Seed: 17 Seed: 2 ID median of (MSE, MAE): [45.646313   6.0323753]
		Model Seed: 17 Seed: 2 OOD median of (MSE, MAE) stats: [37.2145     5.5186863]
		Model Seed: 17 Seed: 2 ID likelihoods: -9.412818729394669
		Model Seed: 17 Seed: 2 OOD likelihoods: -9.326988897346299
		Model Seed: 17 Seed: 2 ID calibration errors: [0.64581129 0.58086303 0.47430303 0.3919712  0.31133336 0.2563338
 0.17594595 0.16447474 0.1040889  0.10910449 0.10369159 0.08017493]
		Model Seed: 17 Seed: 2 OOD calibration errors: [0.67524779 0.62385987 0.51038183 0.42919643 0.32805886 0.27338994
 0.18137771 0.1666542  0.09854602 0.1030613  0.09558928 0.06857822]
	Model Seed: 17 ID mean of (MSE, MAE): [135.33662    7.760001]
	Model Seed: 17 OOD mean of (MSE, MAE): [116.7441     7.264098]
	Model Seed: 17 ID median of (MSE, MAE): [41.916977  5.649633]
	Model Seed: 17 OOD median of (MSE, MAE): [35.64625    5.2412186]
	Model Seed: 17 ID likelihoods: -9.371080933350198
	Model Seed: 17 OOD likelihoods: -9.298096308214323
	Model Seed: 17 ID calibration errors: [0.60206446 0.49393585 0.36529871 0.27717361 0.20263764 0.15544898
 0.1019182  0.08837137 0.0563404  0.06099393 0.06258772 0.05599712]
	Model Seed: 17 OOD calibration errors: [0.6118598  0.51067506 0.37871657 0.2917305  0.20757085 0.1612773
 0.10279178 0.08885082 0.05591447 0.06352076 0.06708063 0.06244945]
	Train: 72152 (45.77%)
	Val: 35929 (22.79%)
	Test: 38024 (24.12%)
	Test OOD: 11522 (7.31%)
	No scaling applied
		Model Seed: 18 Seed: 1 ID mean of (MSE, MAE): [124.06556     7.3023243]
		Model Seed: 18 Seed: 1 OOD mean of (MSE, MAE) stats: [110.00546     6.9061046]
		Model Seed: 18 Seed: 1 ID median of (MSE, MAE): [38.187637   5.2668905]
		Model Seed: 18 Seed: 1 OOD median of (MSE, MAE) stats: [34.078003  4.963751]
		Model Seed: 18 Seed: 1 ID likelihoods: -9.329343137305727
		Model Seed: 18 Seed: 1 OOD likelihoods: -9.269203719082345
		Model Seed: 18 Seed: 1 ID calibration errors: [0.55831763 0.40700867 0.25629439 0.16237603 0.09394193 0.05456416
 0.02789045 0.01226799 0.0085919  0.01288337 0.02148384 0.03181932]
		Model Seed: 18 Seed: 1 OOD calibration errors: [0.5484718  0.39749024 0.24705132 0.15426458 0.08708284 0.04916465
 0.02420584 0.01104744 0.01328292 0.02398021 0.03857197 0.05632067]
	Train: 72134 (45.80%)
	Val: 35684 (22.66%)
	Test: 38037 (24.15%)
	Test OOD: 11628 (7.38%)
	No scaling applied
		Model Seed: 18 Seed: 2 ID mean of (MSE, MAE): [146.6077     8.217678]
		Model Seed: 18 Seed: 2 OOD mean of (MSE, MAE) stats: [123.48274    7.622092]
		Model Seed: 18 Seed: 2 ID median of (MSE, MAE): [45.646313   6.0323753]
		Model Seed: 18 Seed: 2 OOD median of (MSE, MAE) stats: [37.2145     5.5186863]
		Model Seed: 18 Seed: 2 ID likelihoods: -9.412818729394669
		Model Seed: 18 Seed: 2 OOD likelihoods: -9.326988897346299
		Model Seed: 18 Seed: 2 ID calibration errors: [0.64581129 0.58086303 0.47430303 0.3919712  0.31133336 0.2563338
 0.17594595 0.16447474 0.1040889  0.10910449 0.10369159 0.08017493]
		Model Seed: 18 Seed: 2 OOD calibration errors: [0.67524779 0.62385987 0.51038183 0.42919643 0.32805886 0.27338994
 0.18137771 0.1666542  0.09854602 0.1030613  0.09558928 0.06857822]
	Model Seed: 18 ID mean of (MSE, MAE): [135.33662    7.760001]
	Model Seed: 18 OOD mean of (MSE, MAE): [116.7441     7.264098]
	Model Seed: 18 ID median of (MSE, MAE): [41.916977  5.649633]
	Model Seed: 18 OOD median of (MSE, MAE): [35.64625    5.2412186]
	Model Seed: 18 ID likelihoods: -9.371080933350198
	Model Seed: 18 OOD likelihoods: -9.298096308214323
	Model Seed: 18 ID calibration errors: [0.60206446 0.49393585 0.36529871 0.27717361 0.20263764 0.15544898
 0.1019182  0.08837137 0.0563404  0.06099393 0.06258772 0.05599712]
	Model Seed: 18 OOD calibration errors: [0.6118598  0.51067506 0.37871657 0.2917305  0.20757085 0.1612773
 0.10279178 0.08885082 0.05591447 0.06352076 0.06708063 0.06244945]
	Train: 72152 (45.77%)
	Val: 35929 (22.79%)
	Test: 38024 (24.12%)
	Test OOD: 11522 (7.31%)
	No scaling applied
		Model Seed: 19 Seed: 1 ID mean of (MSE, MAE): [124.06556     7.3023243]
		Model Seed: 19 Seed: 1 OOD mean of (MSE, MAE) stats: [110.00546     6.9061046]
		Model Seed: 19 Seed: 1 ID median of (MSE, MAE): [38.187637   5.2668905]
		Model Seed: 19 Seed: 1 OOD median of (MSE, MAE) stats: [34.078003  4.963751]
		Model Seed: 19 Seed: 1 ID likelihoods: -9.329343137305727
		Model Seed: 19 Seed: 1 OOD likelihoods: -9.269203719082345
		Model Seed: 19 Seed: 1 ID calibration errors: [0.55831763 0.40700867 0.25629439 0.16237603 0.09394193 0.05456416
 0.02789045 0.01226799 0.0085919  0.01288337 0.02148384 0.03181932]
		Model Seed: 19 Seed: 1 OOD calibration errors: [0.5484718  0.39749024 0.24705132 0.15426458 0.08708284 0.04916465
 0.02420584 0.01104744 0.01328292 0.02398021 0.03857197 0.05632067]
	Train: 72134 (45.80%)
	Val: 35684 (22.66%)
	Test: 38037 (24.15%)
	Test OOD: 11628 (7.38%)
	No scaling applied
		Model Seed: 19 Seed: 2 ID mean of (MSE, MAE): [146.6077     8.217678]
		Model Seed: 19 Seed: 2 OOD mean of (MSE, MAE) stats: [123.48274    7.622092]
		Model Seed: 19 Seed: 2 ID median of (MSE, MAE): [45.646313   6.0323753]
		Model Seed: 19 Seed: 2 OOD median of (MSE, MAE) stats: [37.2145     5.5186863]
		Model Seed: 19 Seed: 2 ID likelihoods: -9.412818729394669
		Model Seed: 19 Seed: 2 OOD likelihoods: -9.326988897346299
		Model Seed: 19 Seed: 2 ID calibration errors: [0.64581129 0.58086303 0.47430303 0.3919712  0.31133336 0.2563338
 0.17594595 0.16447474 0.1040889  0.10910449 0.10369159 0.08017493]
		Model Seed: 19 Seed: 2 OOD calibration errors: [0.67524779 0.62385987 0.51038183 0.42919643 0.32805886 0.27338994
 0.18137771 0.1666542  0.09854602 0.1030613  0.09558928 0.06857822]
	Model Seed: 19 ID mean of (MSE, MAE): [135.33662    7.760001]
	Model Seed: 19 OOD mean of (MSE, MAE): [116.7441     7.264098]
	Model Seed: 19 ID median of (MSE, MAE): [41.916977  5.649633]
	Model Seed: 19 OOD median of (MSE, MAE): [35.64625    5.2412186]
	Model Seed: 19 ID likelihoods: -9.371080933350198
	Model Seed: 19 OOD likelihoods: -9.298096308214323
	Model Seed: 19 ID calibration errors: [0.60206446 0.49393585 0.36529871 0.27717361 0.20263764 0.15544898
 0.1019182  0.08837137 0.0563404  0.06099393 0.06258772 0.05599712]
	Model Seed: 19 OOD calibration errors: [0.6118598  0.51067506 0.37871657 0.2917305  0.20757085 0.1612773
 0.10279178 0.08885082 0.05591447 0.06352076 0.06708063 0.06244945]
ID mean of (MSE, MAE): [135.33663940429688, 7.760001182556152] +- [1.52587890625e-05, 0.0] +- [11.27107     0.45767685] 
OOD mean of (MSE, MAE): [116.74410247802734, 7.264098167419434] +- [0.0, 0.0] +- [6.73864   0.3579937] 
ID median of (MSE, MAE): [41.9169807434082, 5.649632453918457] +- [3.814697265625e-06, 4.76837158203125e-07] +- [3.729338  0.3827424] 
OOD median of (MSE, MAE): [35.64624786376953, 5.241218566894531] +- [3.814697265625e-06, 0.0] +- [1.5682485  0.27746765] 
ID likelihoods: -9.371080933350198 +- 0.0 +- 0.0417377960444707 
OOD likelihoods: -9.298096308214323 +- 0.0 +- 0.028892589131976898 
ID calibration errors: [0.6020644614783707, 0.4939358488479374, 0.3652987124288272, 0.27717361239444477, 0.20263764149845315, 0.15544898407144708, 0.10191819704937177, 0.0883713697307178, 0.056340396792175326, 0.06099393248007878, 0.06258771637513126, 0.05599712267823355] +- [1.1102230246251565e-16, 5.551115123125783e-17, 5.551115123125783e-17, 0.0, 2.7755575615628914e-17, 2.7755575615628914e-17, 0.0, 0.0, 6.938893903907228e-18, 0.0, 0.0, 0.0] +- [0.04374683 0.08692718 0.10900432 0.11479759 0.10869571 0.10088482
 0.07402775 0.07610337 0.0477485  0.04811056 0.04110387 0.0241778 ] 
OOD calibration errors: [0.6118597965139049, 0.5106750574185238, 0.378716573349895, 0.291730502523572, 0.20757084932392605, 0.16127729555391637, 0.10279177705851542, 0.08885082184682837, 0.05591446991493183, 0.06352075590006769, 0.0670806250806747, 0.062449447733113575] +- [1.1102230246251565e-16, 1.1102230246251565e-16, 5.551115123125783e-17, 5.551115123125783e-17, 2.7755575615628914e-17, 0.0, 1.3877787807814457e-17, 1.3877787807814457e-17, 1.3877787807814457e-17, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17] +- [0.063388   0.11318482 0.13166526 0.13746593 0.12048801 0.11211264
 0.07858593 0.07780338 0.04263155 0.03954054 0.02850865 0.00612878] 
